rxn,smiles,ea
262,[H:3][C:5]([C:4]([H:10])([H:11])[H:12])([C:6]([C:7]([H:15])([H:16])[H:17])([C:8]([H:18])([H:19])[H:20])[C:9]([H:21])([H:22])[H:23])[H:13].[O:1][O:2][H:14]>>[C:4]([C:5]([C:6]([C:7]([H:15])([H:16])[H:17])([C:8]([H:18])([H:19])[H:20])[C:9]([H:21])([H:22])[H:23])([H:13])[H:14])([H:10])([H:11])[H:12].[O:1]([O:2])[H:3],48.22624692428508
3369,[C:13]([C:14]([C:15]([H:16])[H:17])([O:18][C:19](=[O:20])[C:21]([H:26])([H:27])[H:28])[H:25])([H:22])([H:23])[H:24].[C:1]([C:2](=[C:3]([H:8])[H:9])[C:4]([H:10])([H:11])[H:12])([H:5])([H:6])[H:7]>>[C:1]([H:5])([H:6])([H:7])[C:15]([C:14]([C:13]([H:22])([H:23])[H:24])([O:18][C:19](=[O:20])[C:21]([H:26])([H:27])[H:28])[H:25])([H:16])[H:17].[C:2](=[C:3]([H:8])[H:9])[C:4]([H:10])([H:11])[H:12],59.97215274325572
4061,[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])[C:5](=[O:6])[O:7][C:8]([H:17])([H:18])[H:19])([H:12])[H:13])([H:9])([H:10])[H:11].[C:20]([C:21](=[C:22]([H:29])[H:30])[C:23](=[O:24])[O:25][H:31])([H:26])([H:27])[H:28]>>[C:1]([C:2]([C:3](=[C:4]([H:14])[H:16])[C:5](=[O:6])[O:7][C:8]([H:17])([H:18])[H:19])([H:12])[H:13])([H:9])([H:10])[H:11].[H:15][C:23]([C:21]([C:20]([H:26])([H:27])[H:28])=[C:22]([H:29])[H:30])([O:24])[O:25][H:31],55.16249904962024
1802,[C:15]([C:16](=[C:17]([H:24])[H:25])[C:18](=[O:19])[O:20][H:26])([H:21])([H:22])[H:23].[C:1]([C:2]([C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([H:4])([C:5](=[O:6])[N:7]([H:13])[H:14])[O:19][C:18]([C:16]([C:15]([H:21])([H:22])[H:23])=[C:17]([H:24])[H:25])[O:20][H:26])([H:11])[H:12])([H:8])([H:9])[H:10],26.49960945372004
4736,[C:1]([H:2])([H:3])[H:4].[C:5]([C:6]([C:7]([C:8]([H:21])([H:22])[H:23])([c:9]1[c:10]([H:24])[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]1[H:28])[H:20])([H:18])[H:19])([H:15])([H:16])[H:17]>>[C:1]([H:2])([H:3])([H:4])[H:17].[C:5]([C:6]([C:7]([C:8]([H:21])([H:22])[H:23])([c:9]1[c:10]([H:24])[c:11]([H:25])[c:12]([H:26])[c:13]([H:27])[c:14]1[H:28])[H:20])([H:18])[H:19])([H:15])[H:16],20.32576776109636
5587,[C:11]([C:12]([C:13]([H:14])[N:15]([C:16](=[O:17])[H:24])[H:23])([H:21])[H:22])([H:18])([H:19])[H:20].[C:1](=[C:2]([N:3]([C:4](=[O:5])[H:10])[H:9])[H:8])([H:6])[H:7]>>[C:11]([C:12](=[C:13]([H:14])[N:15]([C:16](=[O:17])[H:24])[H:23])[H:22])([H:18])([H:19])[H:20].[C:1]([C:2]([N:3]([C:4](=[O:5])[H:10])[H:9])([H:8])[H:21])([H:6])[H:7],35.18876518087927
2385,[C:1]([C:2]([H:3])[H:4])([H:5])([H:6])[H:7].[C:8](=[C:9]([c:10]1[c:11]([H:19])[c:12]([H:20])[c:13]([H:21])[c:14]([H:22])[c:15]1[H:23])[H:18])([H:16])[H:17]>>[C:1](=[C:2]([H:3])[H:4])([H:6])[H:7].[H:5][C:13]1([H:21])[C:12]([H:20])[C:11]([H:19])=[C:10]([C:9](=[C:8]([H:16])[H:17])[H:18])[C:15]([H:23])=[C:14]1[H:22],40.130399088579
1959,[C:11]([C:12]([O:13][C:14](=[O:15])[C:16]([C:17]([H:27])([H:28])[H:29])([C:18]([H:19])[H:20])[H:26])([H:24])[H:25])([H:21])([H:22])[H:23].[N:1]([C:2](=[O:3])[C:4](=[C:5]([H:9])[H:10])[H:8])([H:6])[H:7]>>[N:1]([C:2]([O:3])([C:4](=[C:5]([H:9])[H:10])[H:8])[C:18]([C:16]([C:14]([O:13][C:12]([C:11]([H:21])([H:22])[H:23])([H:24])[H:25])=[O:15])([C:17]([H:27])([H:28])[H:29])[H:26])([H:19])[H:20])([H:6])[H:7],27.8678190932842
2976,[C:16]([C:17]([C:18]([C:19]([H:29])([H:30])[H:31])[C:20](=[O:21])[O:22][C:23]([H:32])([H:33])[H:34])([H:27])[H:28])([H:24])([H:25])[H:26].[C:1]([C:2]([O:3][C:4](=[O:5])[C:6](=[C:7]([H:14])[H:15])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:16]([C:17](=[C:18]([C:19]([H:29])([H:30])[H:31])[C:20](=[O:21])[O:22][C:23]([H:32])([H:33])[H:34])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([H:12])[H:28])([H:8])([H:9])[H:10].[O:3]([C:4](=[O:5])[C:6](=[C:7]([H:14])[H:15])[H:13])[H:11],72.5723716688808
488,[C:1]([O:2][O:3])([H:4])([H:5])[H:6].[C:7](=[C:8]([c:9]1[c:10]([H:18])[c:11]([H:19])[c:12]([H:20])[c:13]([H:21])[c:14]1[H:22])[H:17])([H:15])[H:16]>>[C:1]([O:2][O:3][C:12]1([H:20])[C:11]([H:19])[C:10]([H:18])=[C:9]([C:8](=[C:7]([H:15])[H:16])[H:17])[C:14]([H:22])=[C:13]1[H:21])([H:4])([H:5])[H:6],28.88083960220684
1843,[C:15](=[C:16]([c:17]1[c:18]([H:26])[c:19]([H:27])[c:20]([H:28])[c:21]([H:29])[c:22]1[H:30])[H:25])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([H:4])([C:5](=[O:6])[N:7]([H:13])[H:14])[C:21]1([H:29])[C:20]([H:28])=[C:19]([H:27])[C:18]([H:26])=[C:17]([C:16](=[C:15]([H:23])[H:24])[H:25])[C:22]1[H:30])([H:11])[H:12])([H:8])([H:9])[H:10],22.11523526435485
1734,[C:15]([C:16]([O:17][C:18](=[O:19])[C:20](=[C:21]([H:28])[H:29])[H:27])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:15]([C:16]([O:17][C:18](=[O:19])[C:20](=[C:21]([H:28])[H:29])[H:27])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])([C:5](=[O:6])[N:7]([H:13])[H:14])[H:25])([H:11])[H:12])([H:8])([H:9])[H:10],22.58038189902436
2911,[C:16]([C:17]([C:18]([C:19]([H:29])([H:30])[H:31])([C:20]([H:21])[H:22])[H:28])([H:26])[H:27])([H:23])([H:24])[H:25].[C:1]([C:2]([O:3][C:4](=[O:5])[C:6](=[C:7]([H:14])[H:15])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([C:7]([H:14])([H:15])[C:20]([C:18]([C:17]([C:16]([H:23])([H:24])[H:25])([H:26])[H:27])([C:19]([H:29])([H:30])[H:31])[H:28])([H:21])[H:22])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10],11.599485272658058
3219,[C:1]([C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])[H:11])([H:7])([H:8])[H:9].[C:21]([C:22]([C:23]([H:24])[H:25])([c:26]1[c:27]([H:36])[c:28]([H:37])[c:29]([H:38])[c:30]([H:39])[c:31]1[H:40])[H:35])([H:32])([H:33])[H:34]>>[C:1]([H:7])([H:8])[H:9].[C:21]([C:22](=[C:23]([H:24])[H:25])[c:26]1[c:27]([H:36])[c:28]([H:37])[c:29]([H:38])[c:30]([H:39])[c:31]1[H:40])([H:32])([H:33])[H:34].[C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])([H:11])[H:35],88.12992645107443
146,[C:12]([C:13]([C:14]([C:15]([H:28])([H:29])[H:30])([c:16]1[c:17]([H:31])[c:18]([H:32])[c:19]([H:33])[c:20]([H:34])[c:21]1[H:35])[H:27])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[C:4]#[N:5])([H:6])([H:7])[H:8]>>[C:12]([C:13]([C:14]([C:15]([H:28])([H:29])[H:30])([c:16]1[c:17]([H:31])[c:18][c:19]([H:33])[c:20]([H:34])[c:21]1[H:35])[H:27])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([C:4]#[N:5])[H:32])([H:6])([H:7])[H:8],33.907193153281696
1986,[C:11]([C:12]([C:13]([C:14]([H:24])([H:25])[H:26])([C:15]([H:16])[H:17])[H:23])([H:21])[H:22])([H:18])([H:19])[H:20].[N:1]([C:2](=[O:3])[C:4](=[C:5]([H:9])[H:10])[H:8])([H:6])[H:7]>>[H:6][C:15]([C:13]([C:12]([C:11]([H:18])([H:19])[H:20])([H:21])[H:22])([C:14]([H:24])([H:25])[H:26])[H:23])([H:16])[H:17].[N:1]([C:2](=[O:3])[C:4](=[C:5]([H:9])[H:10])[H:8])[H:7],27.283866427722387
1369,[C:10]([C:11]([O:12][C:13](=[O:14])[C:15]([C:16]([H:26])([H:27])[H:28])([C:17]([H:18])[H:19])[H:25])([H:23])[H:24])([H:20])([H:21])[H:22].[O:1]([C:2](=[O:3])[C:4](=[C:5]([H:8])[H:9])[H:7])[H:6]>>[O:1]([C:2](=[O:3])[C:4]([C:5]([H:8])([H:9])[C:17]([C:15]([C:13]([O:12][C:11]([C:10]([H:20])([H:21])[H:22])([H:23])[H:24])=[O:14])([C:16]([H:26])([H:27])[H:28])[H:25])([H:18])[H:19])[H:7])[H:6],10.837079042044934
2811,[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([H:7])[C:8]([C:9]([H:17])([H:18])[H:19])([H:15])[H:16])([H:13])[H:14])([H:10])([H:11])[H:12].[C:20]([C:21]([C:22]([C:23]([H:33])([H:34])[H:35])([N:24]([C:25](=[O:26])[H:37])[H:36])[H:32])([H:30])[H:31])([H:27])([H:28])[H:29]>>[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([H:7])([C:8]([C:9]([H:17])([H:18])[H:19])([H:15])[H:16])[C:25]([N:24]([C:22]([C:21]([C:20]([H:27])([H:28])[H:29])([H:30])[H:31])([C:23]([H:33])([H:34])[H:35])[H:32])[H:36])([O:26])[H:37])([H:13])[H:14])([H:10])([H:11])[H:12],32.80599862401141
659,[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[N:7]([H:17])[H:18])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10].[O:19][H:20]>>[C:1]([C:2]([H:11])[H:12])([H:8])([H:9])[H:10].[C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[N:7]([H:17])[H:18])([H:13])[O:19][H:20],45.32835681529832
1794,[C:15]([C:16](=[C:17]([H:24])[H:25])[C:18](=[O:19])[O:20][H:26])([H:21])([H:22])[H:23].[C:1]([C:2]([C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2](=[C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])[H:11])([H:8])([H:9])[H:10].[H:12][C:16]([C:15]([H:21])([H:22])[H:23])([C:17]([H:24])[H:25])[C:18](=[O:19])[O:20][H:26],36.00685400061775
2511,[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([C:7]([H:16])([H:17])[H:18])([C:8]([C:9]([H:21])([H:22])[H:23])([H:19])[H:20])[H:15])([H:13])[H:14])([H:10])([H:11])[H:12].[C:24]([H:25])([H:26])[H:27]>>[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([C:7]([H:16])([H:17])[H:18])([C:8]([C:9]([H:21])[H:23])([H:19])[H:20])[H:15])([H:13])[H:14])([H:10])([H:11])[H:12].[H:22][C:24]([H:25])([H:26])[H:27],20.38870950601995
3397,[C:17]([C:18](=[C:19]([H:26])[H:27])[C:20](=[O:21])[O:22][H:28])([H:23])([H:24])[H:25].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5]([H:6])[H:7])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:18](=[C:19]([H:26])[H:27])[C:20](=[O:21])[O:22][H:28].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])=[C:5]([H:6])[H:7])([H:11])[H:12])([H:8])([H:9])[H:10].[H:13][C:17]([H:23])([H:24])[H:25],84.34420664655045
4282,[C:16]([C:17]([C:18]([H:19])[O:20][C:21]([H:27])([H:28])[H:29])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([O:2][C:3](=[O:4])[C:5](=[C:6]([H:11])[H:12])[C:7]([H:13])([H:14])[H:15])([H:8])([H:9])[H:10]>>[C:1]([H:8])([H:9])([H:10])[C:18]([C:17]([C:16]([H:22])([H:23])[H:24])([H:25])[H:26])([H:19])[O:20][C:21]([H:27])([H:28])[H:29].[O:2][C:3](=[O:4])[C:5](=[C:6]([H:11])[H:12])[C:7]([H:13])([H:14])[H:15],42.387664229318034
1147,[C:1]([C:2]([C:3]([H:4])([C:5](=[O:6])[O:7][H:13])[C:15]([N:14]([H:19])[H:20])([O:16])[C:17](=[C:18]([H:22])[H:23])[H:21])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:17](=[C:18]([H:22])[H:23])[H:21].[C:1]([C:2]([C:3]([H:4])([C:5](=[O:6])[O:7][H:13])[C:15]([N:14]([H:19])[H:20])=[O:16])([H:11])[H:12])([H:8])([H:9])[H:10],13.353239455551376
3272,[C:1]([C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])[H:11])([H:7])([H:8])[H:9].[C:21]([C:22]([C:23]([H:24])[N:25]([C:26](=[O:27])[H:34])[H:33])([H:31])[H:32])([H:28])([H:29])[H:30]>>[C:1]([H:7])([H:8])([H:9])[H:31].[C:21]([C:22](=[C:23]([H:24])[N:25]([C:26](=[O:27])[H:34])[H:33])[H:32])([H:28])([H:29])[H:30].[C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])[H:11],83.50593272567494
608,[C:18]([O:19][O:20])([H:21])([H:22])[H:23].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[O:7][H:17])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([C:5](=[O:6])[O:7][H:17])([H:13])[O:20][O:19][C:18]([H:21])([H:22])[H:23])([H:11])[H:12])([H:8])([H:9])[H:10].[C:4]([H:14])([H:15])[H:16],69.66956786689116
3582,[C:17]([O:18][C:19](=[C:20]([H:25])[H:26])[H:24])([H:21])([H:22])[H:23].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5]([H:6])[H:7])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5]([H:6])([H:7])[C:19]([O:18][C:17]([H:21])([H:22])[H:23])([C:20]([H:25])[H:26])[H:24])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10],20.81462640830432
1930,[C:11]([C:12]([C:13]([H:14])[C:15](=[O:16])[N:17]([H:23])[H:24])([H:21])[H:22])([H:18])([H:19])[H:20].[N:1]([C:2](=[O:3])[C:4](=[C:5]([H:9])[H:10])[H:8])([H:6])[H:7]>>[N:1]([C:2]([O:3][C:13]([C:12]([C:11]([H:18])([H:19])[H:20])([H:21])[H:22])([H:14])[C:15](=[O:16])[N:17]([H:23])[H:24])[C:4](=[C:5]([H:9])[H:10])[H:8])([H:6])[H:7],28.12657832237892
197,[C:12]([C:13]([C:14]([C:15]([H:25])([H:26])[H:27])([N:16]([C:17](=[O:18])[H:29])[H:28])[H:24])([H:22])[H:23])([H:19])([H:20])[H:21].[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[C:4]#[N:5])([H:6])([H:7])[H:8]>>[C:12]([C:13]([C:14]([N:16]([C:17](=[O:18])[H:29])[H:28])[H:24])([H:22])[H:23])([H:19])([H:20])[H:21].[C:1](=[C:2]([C:3]([H:9])([H:10])[H:11])[C:4]#[N:5])([H:7])[H:8].[H:6][C:15]([H:25])([H:26])[H:27],79.98527556110639
2931,[C:16]([C:17]([C:18]([C:19]([H:29])([H:30])[H:31])[C:20]([H:21])([H:22])[H:28])([H:26])[H:27])([H:23])([H:24])[H:25].[C:1]([C:2]([O:3][C:4](=[O:5])[C:6](=[C:7]([H:14])[H:15])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:16]([C:17]([C:18]([C:19]([H:29])([H:30])[H:31])=[C:20]([H:21])[H:22])([H:26])[H:27])([H:23])([H:24])[H:25].[C:1]([C:2]([O:3][C:4](=[O:5])[C:6](=[C:7]([H:14])[H:15])[H:13])[H:12])([H:8])([H:9])[H:10].[H:11][H:28],48.799774334416725
2327,[C:1]([C:2]([H:3])[H:4])([H:5])([H:6])[H:7].[C:8]([C:9](=[C:10]([H:17])[H:18])[C:11](=[O:12])[O:13][H:19])([H:14])([H:15])[H:16]>>[C:1](=[C:2]([H:3])[H:4])([H:6])[H:7].[C:8]([C:9](=[C:10]([H:17])[H:18])[C:11]=[O:12])([H:14])([H:15])[H:16].[H:5][O:13][H:19],56.59321092511527
4389,[C:1]([C:2](=[C:3]([H:10])[H:11])[C:4](=[O:5])[O:6][H:12])([H:7])([H:8])[H:9].[O:13][H:14]>>[C:1]([C:2](=[C:3]([H:10])[H:11])[C:4]=[O:5])([H:7])([H:8])[H:9].[O:6]([H:12])[O:13][H:14],73.91521131544141
766,[C:19]([C:20]([C:21]([C:22]([H:32])([H:33])[H:34])([C:23]([H:24])[H:25])[H:31])([H:29])[H:30])([H:26])([H:27])[H:28].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[N:7]([H:17])[H:18])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[N:7][H:17])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10].[H:18][C:23]([C:21]([C:20]([C:19]([H:26])([H:27])[H:28])([H:29])[H:30])([C:22]([H:32])([H:33])[H:34])[H:31])([H:24])[H:25],27.53137201844948
4496,[C:13]([C:14]([C:15]([H:16])[H:17])([O:18][C:19](=[O:20])[C:21]([H:26])([H:27])[H:28])[H:25])([H:22])([H:23])[H:24].[C:1]([C:2](=[C:3]([H:10])[H:11])[C:4](=[O:5])[O:6][H:12])([H:7])([H:8])[H:9]>>[C:1]([C:2]([C:3]([H:10])([H:11])[C:15]([C:14]([C:13]([H:22])([H:23])[H:24])([O:18][C:19](=[O:20])[C:21]([H:26])([H:27])[H:28])[H:25])([H:16])[H:17])[C:4](=[O:5])[O:6][H:12])([H:7])([H:8])[H:9],11.068937584466768
4218,[C:16]([C:17]([C:18]([H:28])([H:29])[H:30])([C:19]([H:20])[H:21])[C:22](=[O:23])[O:24][H:31])([H:25])([H:26])[H:27].[C:1]([O:2][C:3](=[O:4])[C:5](=[C:6]([H:11])[H:12])[C:7]([H:13])([H:14])[H:15])([H:8])([H:9])[H:10]>>[C:1]([O:2][C:3](=[O:4])[C:5](=[C:6]([H:11])[H:12])[C:7]([H:13])([H:14])[H:15])([H:8])[H:10].[H:9][C:19]([C:17]([C:16]([H:25])([H:26])[H:27])([C:18]([H:28])([H:29])[H:30])[C:22](=[O:23])[O:24][H:31])([H:20])[H:21],21.023954224714544
3255,[C:1]([C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])[H:11])([H:7])([H:8])[H:9].[C:21]([C:22]([C:23]([H:24])[O:25][C:26](=[O:27])[C:28]([H:34])([H:35])[H:36])([H:32])[H:33])([H:29])([H:30])[H:31]>>[C:1]([C:2]([C:3]([C:4]([H:12])([H:13])[H:14])([C:5]([H:15])([H:16])[H:17])[C:6]([H:18])([H:19])[H:20])([H:10])[H:11])([H:7])[H:8].[H:9][C:23]([C:22]([C:21]([H:29])([H:30])[H:31])([H:32])[H:33])([H:24])[O:25][C:26](=[O:27])[C:28]([H:34])([H:35])[H:36],24.05128266295651
202,[C:12]([C:13]([C:14]([C:15]([H:25])([H:26])[H:27])([N:16]([C:17](=[O:18])[H:29])[H:28])[H:24])([H:22])[H:23])([H:19])([H:20])[H:21].[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[C:4]#[N:5])([H:6])([H:7])[H:8]>>[C:12]([C:13]([H:22])[H:23])([H:19])([H:20])[H:21].[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([C:4]#[N:5])[C:14]([C:15]([H:25])([H:26])[H:27])([N:16]([C:17](=[O:18])[H:29])[H:28])[H:24])([H:6])([H:7])[H:8],69.26753204624401
3510,[C:17](=[C:18]([c:19]1[c:20]([H:28])[c:21]([H:29])[c:22]([H:30])[c:23]([H:31])[c:24]1[H:32])[H:27])([H:25])[H:26].[C:1]([C:2]([C:3]([C:4]([H:11])([H:12])[H:13])[C:5]([H:14])([H:15])[H:16])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:17](=[C:18][c:19]1[c:20]([H:28])[c:21]([H:29])[c:22]([H:30])[c:23]([H:31])[c:24]1[H:32])([H:25])[H:26].[C:1]([C:2]([C:3]([C:4]([H:11])([H:12])[H:13])([C:5]([H:14])([H:15])[H:16])[H:27])([H:9])[H:10])([H:6])([H:7])[H:8],25.20319032337284
4931,[C:15](=[C:16]([c:17]1[c:18]([H:26])[c:19]([H:27])[c:20]([H:28])[c:21]([H:29])[c:22]1[H:30])[H:25])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])[O:5][C:6]([H:12])([H:13])[H:14])([H:10])[H:11])([H:7])([H:8])[H:9]>>[C:1]([C:2](=[C:3]([H:4])[O:5][C:6]([H:12])([H:13])[H:14])[H:10])([H:7])([H:8])[H:9].[H:11][C:18]1([H:26])[C:17]([C:16](=[C:15]([H:23])[H:24])[H:25])[C:22]([H:30])=[C:21]([H:29])[C:20]([H:28])=[C:19]1[H:27],35.83458253345452
1733,[C:15]([C:16]([O:17][C:18](=[O:19])[C:20](=[C:21]([H:28])[H:29])[H:27])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2](=[C:3]([H:4])[C:5](=[O:6])[N:7]([H:13])[H:14])[H:11])([H:8])([H:9])[H:10].[H:12][C:18]([O:17][C:16]([C:15]([H:22])([H:23])[H:24])([H:25])[H:26])([O:19])[C:20](=[C:21]([H:28])[H:29])[H:27],51.85027164529311
2777,[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([H:7])[C:8]([C:9]([H:17])([H:18])[H:19])([H:15])[H:16])([H:13])[H:14])([H:10])([H:11])[H:12].[C:20](=[C:21]([c:22]1[c:23]([H:31])[c:24]([H:32])[c:25]([H:33])[c:26]([H:34])[c:27]1[H:35])[H:30])([H:28])[H:29]>>[C:1]([C:2]([O:3][C:4](=[O:5])[C:6]([H:7])=[C:8]([C:9]([H:17])([H:18])[H:19])[H:16])([H:13])[H:14])([H:10])([H:11])[H:12].[H:15][C:20]([C:21]([c:22]1[c:23]([H:31])[c:24]([H:32])[c:25]([H:33])[c:26]([H:34])[c:27]1[H:35])[H:30])([H:28])[H:29],29.98808009008644
1707,[C:15]([C:16]([C:17]([C:18]([H:28])([H:29])[H:30])([N:19]([C:20](=[O:21])[H:32])[H:31])[H:27])([H:25])[H:26])([H:22])([H:23])[H:24].[C:1]([C:2]([C:3]([H:4])[H:5])([C:6](=[O:7])[N:8]([H:13])[H:14])[H:12])([H:9])([H:10])[H:11]>>[C:17]([C:18]([H:28])([H:29])[H:30])([N:19]([C:20](=[O:21])[H:32])[H:31])[H:27].[C:1]([C:2]([C:3]([H:4])([H:5])[C:16]([C:15]([H:22])([H:23])[H:24])([H:25])[H:26])([C:6](=[O:7])[N:8]([H:13])[H:14])[H:12])([H:9])([H:10])[H:11],56.84722925769165
5172,[C:1]([C:2]([C:3]([C:4]([H:17])([H:18])[H:19])([c:5]1[c:6]([H:20])[c:7]([H:21])[c:8]([H:22])[c:9]([H:23])[c:10]1[H:24])[H:16])([H:14])[H:15])([H:11])([H:12])[H:13].[C:25]([C:26]([C:27]([H:28])[H:29])([N:30]([C:31](=[O:32])[H:38])[H:37])[H:36])([H:33])([H:34])[H:35]>>[C:1]([C:2]([C:3]([C:4]([H:17])([H:18])[H:19])([c:5]1[c:6]([H:20])[c:7]([H:21])[c:8]([H:22])[c:9]([H:23])[c:10]1[H:24])[H:16])[H:14])([H:11])([H:12])[H:13].[H:15][C:27]([C:26]([C:25]([H:33])([H:34])[H:35])([N:30]([C:31](=[O:32])[H:38])[H:37])[H:36])([H:28])[H:29],20.25264527910622
5249,[C:1]([C:2]([C:3]([H:4])[H:5])([c:6]1[c:7]([H:16])[c:8]([H:17])[c:9]([H:18])[c:10]([H:19])[c:11]1[H:20])[H:15])([H:12])([H:13])[H:14].[C:21]([C:22](=[O:23])[O:24][C:25](=[C:26]([H:31])[H:32])[H:30])([H:27])([H:28])[H:29]>>[C:1]([C:2]([C:3]([H:4])([H:5])[H:32])([c:6]1[c:7]([H:16])[c:8]([H:17])[c:9]([H:18])[c:10]([H:19])[c:11]1[H:20])[H:15])([H:12])([H:13])[H:14].[C:21]([C:22](=[O:23])[O:24][C:25](=[C:26][H:31])[H:30])([H:27])([H:28])[H:29],27.414881584758405
3474,[C:17]([C:18](=[C:19]([H:26])[H:27])[C:20](=[O:21])[O:22][H:28])([H:23])([H:24])[H:25].[C:1]([C:2]([C:3]([C:4]([H:11])([H:12])[H:13])[C:5]([H:14])([H:15])[H:16])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:1]([C:2]([C:3]([C:4]([H:11])([H:12])[H:13])=[C:5]([H:15])[H:16])([H:9])[H:10])([H:6])([H:7])[H:8].[H:14][C:18]([C:17]([H:23])([H:24])[H:25])([C:19]([H:26])[H:27])[C:20](=[O:21])[O:22][H:28],34.51742919610115
854,[C:19]([C:20]([C:21]([H:22])[O:23][C:24]([H:30])([H:31])[H:32])([H:28])[H:29])([H:25])([H:26])[H:27].[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5](=[O:6])[N:7]([H:17])[H:18])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10]>>[C:1]([C:2]([C:3]([C:4]([H:14])([H:15])[H:16])([C:5]=[O:6])[H:13])([H:11])[H:12])([H:8])([H:9])[H:10].[N:7]([H:17])([H:18])[C:21]([C:20]([C:19]([H:25])([H:26])[H:27])([H:28])[H:29])([H:22])[O:23][C:24]([H:30])([H:31])[H:32],43.10191196546657
